2696,MENA Covid Conversion,/argentina/menacovid19pledge,AR,default
2701,India DRTV Coronavirus Supplies,/in/tv/coronavirus/supplies,IN,default
2716,One Love,/one-love,default,default
2721,Bucket of Care,/bucketsofcare-south-africa,ZA,default
2726,dona,/argentina/coronavirus-salud,AR,default
2736,India COVID-19 Supplies- Ramadan,/in/covid/supplies/ramadan,IN,default
2741,One Love,/coronavirus/one-love/donate,default,default
2746,Children for Africa WFP,/africa,default,default
2751,India- Cyclone Amphan- Digital,/in/cyclone-amphan,IN,default
2766,India COVID-19 Supplies- Migrants- Jeevan Rath,/in/covid/jeevanrath,IN,default
2771,Cyclone Amphan,/in/cyclone-amphan-email,IN,default
2776,Cyclone Amphan,/in/cyclone-amphan-emailP,IN,default
2781,India DRTV Coronavirus Supplies - Zapper,/in/tv/coronavirus/supplies/zapper,IN,default
2791,India Covid-19- Reimagine- Digital,/in/covid/reimagine-onelove-24hours,IN,default
2806,Test Power BI Embed,/test-power-bi-embed,default,default
2811,drtv,/argentina/FDRTV,AR,default
2816,COVID-19 Reimagine India,/in/reimagine,IN,default
2831,India OT house appeal PPE CTA- segment 1,/in/OT_Seg1,IN,default
2836,India OT house appeal Seg 2,/in/OT_Seg2,IN,default
2841,India OT house appeal Seg 3,/in/OT_Seg3,IN,default
2846,India OT House appeal Seg 4,/in/OT_Seg4,IN,default
2851,India OT house appeal Seg 5,/in/OT_Seg5,IN,default
2856,India OT House appeal Seg 6,/in/OT_Seg6,IN,default
2861,India COVID-19 Supplies IGI Upgrade,/in/IGIPU/covid/supplies,IN,default
2866,India COVID-19 Supplies IGI Referral,/in/IGIPref/covid/supplies,IN,default
2876,TM- Cyclone Amphan- Water treatment,/in/covid/cyclone-amphan/water-treatment,IN,default
2881,GD Newsletter,/argentina/helpfightcovid19,AR,default
2891,Childhood Challenge,/childhoodchallenge,default,default
2896,India COVID-19 Supplies- Migrants- Hyderabad,/in/covid/migrant-hyderabad,IN,default
2901,Panama Donation Form,/panama,PA,default
2916,SES Use Case 1 - Next Gen - Jeevan Rath,/in/SESU1/Jeevanrath,IN,default
2921,SES Use Case 1 - Next Gen - Child Survival,/in/SESU1/Childsurvival,IN,default
2926,SES Use Case 1 - Next Gen - Child Survival TV,/in/SESU1/ChildsurvivalTV,IN,default
2926,DRTV India,/in/SESU1/ChildsurvivalTV,IN,default
2936,Syria Refugees Emergency,/children-refugees-syria,default,default
2941,Syria Emergency,/syria-emergency,default,default
2946,Yemen Emergency,/children-yemen-in-emergency,default,default
2961,India COVID-19 Supplies- Migrants- Dignity Kits,/in/covid/migrants/dignitykit,IN,default
2966,COVID-19 Reimagine India - Childhood Challenge,/in/reimagine/childhoodchallenge,IN,default
2971,COVID-19 Reimagine India - One Love,/in/reimagine/OneLove,IN,default
2981,India COVID-19 Supplies- TV- Hygiene,/in/covid/supplies/tv,IN,default
2986,Andorra Childhood Challenge,/andorra/childhoodchallenge,default,default
2991,Donation form UNICEF Paraguay,/paraguay,PY,default
3006,COVID-19 Reimagine India - Childhood Challenge- Telugu,/in/reimagine/childhoodchallenge/telugu,IN,default
3011,COVID-19 Reimagine India,/urgent-action-we-take-today-can-prevent-covid-19-pandemic-becoming-lasting-crisis-children,IN,default
3016,India- Covid-19- Supplies- TV- Syrex,/in/covid/supplies/tv/syrex,IN,default
3021,Kazakhstan Generic,/donate-kazakhstan,KZ,default
3031,Guatemala Donation Form,/gt/dona,GT,default
3036,Donation form UNICEF Costa Rica,/cr/dona,CR,default
3046,India COVID-19 Supplies- Migrants- Jeevan Rath,/in/OKAYP/JeevanRath,IN,default
3051,India COVID-19 Supplies Fairtales Pledge- One time,/in/FTP/covid/supplies/OT,IN,default
3061,Eid al-Adha,/eid-al-adha,AE,default
3081,QAS page - Test,/test-enach,IN,default
3091,COVID-19- Break the chain,/in/break-the-chain,IN,default
3096,COVID-19 Reimagine India,/urgent-action-we-take-today-can-prevent-covid-19-pandemic-becoming-lasting-crisis-children-0,IN,default
3101, One Love | One Heart,/one-love-one-heart,ZA,default
3106,Pledge-67 | One Nation | One Love,/pledge-67-one-nation-one-love,ZA,default
3111,unsol20,/argentina/unsol2020,AR,default
3121,India- DRTV- Jeevan Rath _ABP Majha,/in/covid/jeevanrath/tv/ABP,IN,default
3131,India COVID-19 PPE Supplies- Salesworks,/in/covid/ppesupplies/swi,IN,default
3136,India COVID-19 Supplies - Salesworks,/in/covid/supplies/swi,IN,default
3141,Break the chain,/you-can-help-break-chain,AE,default
3146,Beirut Explosions,/beirut-explosions,default,default
3151,Beirut Explosions,/beirut-explosions-lv,default,default
3161,Beirut Explosions - Global Staff Association,/gsa/beirut-explosions,default,default
3166,beirut,/argentina/beirut,AR,default
3171,Back to School - 2020,/support-education,default,default
3176,Back to School - 2020,/argentina/support-education-nl,AR,default
3181,DRTV India,/every-53-seconds-newborn-baby-dies-india,IN,default
3186,Back to School - 2020,/support-education-need,AE,default
3191,Orlando Bloom & Katy Perry baby,/help-every-mother-and-newborn-get-care-they-need,default,default
3196,India- Bihar Floods- Digital,/in/bihar-floods,IN,default
3201,MENA - Wash - Acquisition,/give-water,AE,default
3206,Digital- Motorbike Ambulance,/in/motorbike-ambulance,IN,default
3211,Health - MENA - Acquisition,/donate-keep-children-healthy,AE,default
3216,Retention- Reimagine- Education,/in/reimagine/education/pledge,IN,default
3221,MENA - Vaccines - Sept 2020,/give-life-saving-vaccines,AE,default
3231,Digital - Become a member,/in/become-a-member,IN,default
3241,Beirut Explosions,/beirut-explosions-pd,default,default
3246,MENA - Iraq - Kadim Al Sahir ,/children-iraq,AE,default
3256,Atento,/argentina/unsol/atento-old,AR,default
3261,Apex,/argentina/unsol/apex-old,AR,default
3266,Moria Camp Fires,/moria-fires,default,default
3271,Retention- Reimagine- Education,/in/reimagine/education/OT,IN,default
3276,Change in Action,/Move4Change,ZA,default
3286,Digital- COVID-19- Lives Upended ,/in/covid/lives-upended,IN,default
3291,logo test,/logo-change-test,default,default
3296,UNICEF Friends,/help-vulnerable-children,RO,default
3306,Test RaiseNow,/raise-now,default,default
3311,Beirut Explosions,/mena/beirut-explosions,AE,default
3321,#Move4Change,/take-action-add-your-name-change-lives,ZA,default
3326,camiseta,/argentina/camiseta,AR,default
3341,Digital - Safety Ring,/in/ring,IN,default
3351,Digital- Become a member- Pledge Duplicate,/in/become-member-unicef-donor-family,IN,default
3356,Fidelity donation to UNICEF India,/in/fidelity-supporting-unicef-india,IN,default
3361,Health - MENA - Acquisition,/donate-keep-children-healthy-nl,AE,default
3376,Children around the world need your help,/donate-now-5,default,default
3376,Children around the world need your help,/donate-now-11,default,default
3381,MENA - Generic,/ae/donate-now,AE,default
3386,Digital- COVID-19- Lives Upended ,/in/covid/lives-upended/DTV,IN,default
3391,MENA - Brand - Fearless Delivery,/join-our-fearless-delivery,AE,default
3406,Parivartan - Fidelity donation to UNICEF India,/in/fidelity-supporting-unicef-india/parivartan,IN,default
3411,Triple H - Fidelity donation to UNICEF India,/in/fidelity-supporting-unicef-india/tripleh,IN,default
3416,FILanthropists - Fidelity donation to UNICEF India,/in/fidelity-supporting-unicef-india/FILanthropists,IN,default
3421,Children around the world need your help,/donate-now-cnv,default,default
3426,Birthday- Lead gen- Telugu,/in/happy-birthday/dtv/tel,IN,default
3431,Birthday- Lead gen- Telugu,/in/happy-birthday/dtv/OT/Tel,IN,default
3446,NextGen- Champion For Children,/in/SESU1/ChampionsForChildren,IN,default
3451,MENA - Brand - Fearless Delivery,/join-our-fearless-delivery-regular-donor,AE,default
3456,ICO NDTV Telethon,/in/NDTV,IN,default
3466,Donation: Do Black Friday with a Difference. v1,/unicef-black-friday,ZA,default
3471,NDTV- Telethon- Web decline,/in/NDTV-decline/monthly,IN,default
3471,DRTV India,/in/NDTV-decline/monthly,IN,default
3476,NDTV- Telethon- Web decline,/in/NDTV-decline/OT,IN,default
3476,DRTV India,/in/NDTV-decline/OT,IN,default
3481,Change in Action,/do-black-friday-differently,ZA,default
3496,dona,/argentina/CF,AR,default
3501,Children around the world need your help,/louis-vuitton,default,default
3511,Donation: Do Black Friday with a Difference.V2,/do-black-friday-difference-v2,ZA,default
3526,Syria Winterization,/syria-winter,default,default
3531,India COVID-19 Supplies FAI Pledge- Monthly,/in/covid/FAI/pledge,IN,default
3536,MENA - End of Year Resolution for Two,/new-year-resolution,AE,default
3541,cena,/argentina/cena2020,AR,default
3551,Donation: Write4Change Submit Poem,/unicef-write4change/thank-you,ZA,default
3556,CFC One-Time Test,/one-time-cfc,IN,default
3561,Champions for Children Climate Change,/unicef-climate-change-environmental-sustainability,IN,default
3566,cena,/argentina/cena_acceso_general,AR,default
3566,cenaaccesogeneral,/argentina/cena_acceso_general,AR,default
3571,cenaaccesodonantes,/argentina/cena_acceso_donantes,AR,default
3581,Write4Change v2,/write4change,ZA,default
3586,Greece,/gr/connect,GR,default
3591,Reimagine Education,/reimagine/education,default,default
3601,TM  Okay Conversion ,/in/TMROkay1,IN,default
3606,triviaderechos,/argentina/triviaderechos,AR,default
3616,Digital TV EN,/in/F2FXplore,IN,default
3621,Donation: Do Black Friday with a Difference. v1,/do-black-friday-kunal test,ZA,default
3626,Children around the world need your help,/pandora,default,default
3631,End of Year - Greece,/gr/end-of-year,GR,default
3636,Write4Change AB/Test,/invest-future-generations,ZA,default
3641,WCD 2020,/lacro-training,GT,default
3646,Children around the world need your help,/pandora-donate,default,default
3646,Pandora Campaign,/pandora-donate,default,default
3651,GHTF,/ghtf,default,default
3656,Digital TV EN,/india/DM,IN,default
3656,DRTV India,/india/DM,IN,default
3661,Children around the world need your help,/donate-now-0,IN,default
3661,Children around the world need your help,/donate-now-5,IN,default
3666,NextGen- Climate Change,/NextGen-Climate,IN,default
3671,Winter appeal 2020,/refugee-children-are-danger-winter-please-help-them-ot,default,default
3676,End of Year - Syria,/children-syria-need-your-help-gd,default,default
3681,End of Year Resolution for Two,/your-new-year-resolution,default,default
3686,F2F TeamStreet,/in/F2FTSI,IN,default
3686,DRTV India,/in/F2FTSI,IN,default
3696,Children around the world need your help,/dg-dubai,default,default
3696,David Guetta Dubai,/dg-dubai,default,default
3711,NextGen- Champion For Children,/in/SESU1/championsforchildren/OT,IN,default
3716,NextGen- Champion For Children,/in/SESU1/ChampionsForChildren/Edu,IN,default
3721,Take_Action_Global_Embed,/argentina/take_action_global_embed,AR,default
3731,Child Marriage - Feb 2021 - HQ - EPD,/please-donate-now-help-end-child-marriage-NPD,default,default
3731,Child Marriage - RU - Feb 2021,/please-donate-now-help-end-child-marriage-NPD,default,default
3736,Child Marriage - Feb 2021 - HQ PD,/please-donate-now-help-end-child-marriage-PD,default,default
3736,Child Marriage - RU - Feb 2021,/please-donate-now-help-end-child-marriage-PD,default,default
3741,MENA - Ramadan - 2021,/gulf/ramadan,default,default
3761,Immunization,/immunization,default,default
3771,Rohingya Children,/donate-rohingya-children-bangladesh,default,default
3776,Urgent medical care,/provide-urgently-needed-health-care,default,default
3781,Disease Prevention,/help-keep-children-healthy,default,default
3786,Εκπαίδευση με covid-19,/ypostirixte-tora-ti-unicef,GR,default
3786,Covid-19 Education,/ypostirixte-tora-ti-unicef,GR,default
3791,Education Emergency,/donate-now-unicef-0,GR,default
3796,India - Jeevan Rath - Skill Dev,/in/skilldev,IN,default
3801,Children around the world need your help,/donate-now-RCT,default,default
3806,DRTV Child Crisis,/in/tv2021,IN,default
3811,Child Protection,/protection,default,default
3816,NextGen- Champion For Children,/in/SESU1/ChampionsForChildrenB,IN,default
3821,Ramadan 2021,/ramadan-give-your-sadaqa-unicef,default,default
3826,Greece,/donate-now-unicef-greece-1,GR,default
3826,Greece,/donate-now-unicef-greece-3,GR,default
3826,Greece,/donate-now-unicef-greece-0,GR,default
3831,Greece,/donate-now-unicef-greece-1,GR,default
3831,Greece,/donate-now-unicef-greece-0,GR,default
3836,Greece,/donate-now-unicef-greece,GR,default
3841,Greece,/donate-now-unicef-greece-0,GR,default
3841,Greece,/donate-now-unicef-greece-2,GR,default
3846,Frequently asked questions on COVID-19 Vaccine,/in/frequently-asked-questions-Covid19,IN,default
3851,Champions for Children,/become-champion-children,GR,default
3851,Champions for Children,/C4C,GR,default
3856,Champions for Children,/become-champion-children,GR,default
3856,Champions for Children,/become-champion-children-0,GR,default
3861,Online Failed Onetime Journey ,/reimagine-our-childrens-future,IN,default
3866,Online Failed Monthly Cards Journey,/every-53-seconds-newborn-baby-dies-in-india,IN,default
3866,DRTV India,/every-53-seconds-newborn-baby-dies-in-india,IN,default
3871,Online Failed Monthly ENACH Journey,/every-53-seconds-new-born-baby-dies-india,IN,default
3871,DRTV India,/every-53-seconds-new-born-baby-dies-india,IN,default
3876,Vaccines- Digital,/in/vaccines-every-child-everywhere-2021,IN,default
3881,festival,/argentina/festival,AR,default
3891,Digital TV EN,/stripe-monthly,IN,default
3891,DRTV India,/stripe-monthly,IN,default
3896,ICO NDTV Telethon,/stripe-both,IN,default
3901,ICO NDTV Telethon,/stripe-onetime,IN,default
3906,NextGen- Champion For Children,/in/SESU1/ChampionsForChildren/edu/p1,IN,default
3911,NextGen- Champion For Children,/in/SESU1/ChampionsForChildren/Edu/p2,IN,default
3916,COVAX,/covax,default,default
3921,Greece,/donate-unicefgreece-tm,GR,default
3926,Test TM Ret IGI OT,/in/testRET,IN,default
3931,COVAX,/covax-axa,default,default
3936,DRTV India,/every-53-seconds-newborn-baby-dies-india-0,IN,default
3936,DRTV India,/every-53-seconds-newborn-baby-dies-india-1,IN,default
3941,DRTV India,/in/TV-EN-Stripe,IN,default
3946,DRTV India,/every-53-seconds-newborn-baby-dies-india-1,IN,default
3946,DRTV India,/every-53-seconds-newborn-baby-dies-india-0,IN,default
3951,DRTV India,/in/TV-Stripe,IN,default
3956,DRTV Child Crisis,/in/tv2021-Stripe,IN,default
3961,NextGen- Champion For Change,/in/SESU1/ChampionsForChange/edu,IN,default
3971,dona,/argentina/dona-ahora,AR,default
3976,Birthday- Lead gen- Telugu,/in/happy-birthday/dtv/tel-s,IN,default
3981,Digital TV EN,/in/SNCU,IN,default
3981,DRTV India,/in/SNCU,IN,default
3986,Digital TV EN,/in/newborn,IN,default
3986,DRTV India,/in/newborn,IN,default
4001,Frequently asked questions on COVID-19 Vaccine,/in/frequently-asked-questions-Covid19/2,IN,default
4006,Vaccines- Digital,/in/faq-covid/vaccines-every-child-everywhere-2021,IN,default
4011,India Page Test,/india-page-test,IN,default
4016,TM  Okay Conversion ,/in/SNCU-TMROkay,IN,default
4021,India COVID-19 Supplies,/in/COVID-TMROkay,IN,default
4026,India COVID-19 Supplies IGI Reactivation,/in/TMIGI/covid-supplies,IN,default
4031,TM Ret IGI ,/in/TMRIGI/SNCU,IN,default
4036,India COVID-19 Supplies IGI Upgrade,/in/IGIPU/covid-supplies,IN,default
4041,TM Ret IGI ,/in/TMUIGI,IN,default
4046,TM Ret IGI ,/in/TMUIGI/SNCU,IN,default
4051,India COVID-19 Supplies IGI Referral,/in/IGIPref/covid-supplies,IN,default
4056,Digital TV EN,/in/ENACH,IN,default
4056,DRTV India,/in/ENACH,IN,default
4061,Ramadan 2021,/ramadan,AE,default
4066,TM SG Global,/in/TM-SG,IN,default
4071,Early Childhood Development,/support-early-childhood-development,default,default
4076,NeoNatal Health Care,/neonatal-healthcare,default,default
4081,Children around the world need your help,/donate-now-cnv-cvx,default,default
4091,Digital - Critical Supplies ,/in/covid/supplies/critical,IN,default
4096,COVAX,/covax/axa,default,default
4101,COVAX,/covax/hatch,default,default
4106,COVAX,/covax/zurich,default,default
4111,Children around the world need your help,/donate-now-rctv,default,default
4116,Children around the world need your help,/donate-now-csh-rep,default,default
4121,Yemen Emergency,/yemen/muslim-pro,default,default
4126,India - Jeevan Rath - Vaccination,/in/covid/jeevanrath/vaccination,IN,default
4131,Digital - Pandemic Supplies,/in/pandemic-supplies,IN,default
4136,Critical Supplies,/in/critical-supplies-v1,IN,default
4141,CAP - Critical Supplies,/in/covid-critical-supplies,IN,default
4141,CAP - Critical Supplies,/in/covid-CS,IN,default
4146,Critical Supplies,/in/COVID-19-mc,IN,default
4151,Critical Supplies,/in/COVID-19-2021-mcsms,IN,default
4156,Critical Supplies,/in/covidsuppliestest,IN,default
4161,Critical Supplies,/in/critical-supplies-hdfc,IN,default
4166,ayuda,/argentina/ayuda,AR,default
4171,India Coronavirus,/covid-19-crisis-in-india,default,default
4176,India Coronavirus,/india-emergency/ericsson,default,default
4181,CAR,/car,default,default
4186,Critical Supplies ,/in/MCEmail,IN,default
4191,Pandemic Supplies - Influencers,/in/pandemic-supplies-Inf,IN,default
4196,Critical Supplies ,/in/covid/supplies/critical/Gpay,IN,default
4201,India Coronavirus,/india-emergency/louis-vuitton,default,default
4206,Critical Supplies-F2F,/in/RG/covid-supplies-swi,IN,default
4211,Critical Supplies-F2F,/in/covid-supplies-xs,IN,default
4216,Critical Supplies-F2F,/in/OT/covid-supplies-swi,IN,default
4221,Critical Supplies ,/in/covid/supplies/critical/DRTV,IN,default
4226,COVAX,/covax/safeis,default,default
4231,Critical Supplies-F2F-QAS,/in/critical-supplies,IN,default
4236,Critical Supplies,/in/MCEmailCOVID-19,IN,default
